DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
2021-09-19 21:00:00,43477.5,43477.5,43477.5,29991200,29991200,29991200
2021-09-20 21:00:00,40942.5,40942.5,40942.5,29991200,29991200,29991200
2021-09-21 21:00:00,43430.5,43430.5,43430.5,29991200,29991200,29991200
2021-09-22 21:00:00,44659.0,44659.0,44659.0,29991200,29991200,29991200
2021-09-23 21:00:00,42894.5,42894.5,42894.5,29991200,29991200,29991200
2021-09-24 21:00:00,42508.5,42508.5,42508.5,29991200,29991200,29991200
2021-09-25 21:00:00,43571.5,43571.5,43571.5,29991200,29991200,29991200
2021-09-26 21:00:00,42685.0,42685.0,42685.0,29991200,29991200,29991200
2021-09-27 21:00:00,41762.5,41762.5,41762.5,29991200,29991200,29991200
2021-09-28 21:00:00,41097.0,41097.0,41097.0,29991200,29991200,29991200
2021-09-29 21:00:00,43401.0,43401.0,43401.0,29991200,29991200,29991200
2021-09-30 21:00:00,48036.5,48036.5,48036.5,29991200,29991200,29991200
2021-10-01 21:00:00,47850.5,47850.5,47850.5,29991200,29991200,29991200
2021-10-02 21:00:00,48612.0,48612.0,48612.0,29991200,29991200,29991200
2021-10-03 21:00:00,49005.0,49005.0,49005.0,29991200,29991200,29991200
2021-10-04 21:00:00,51362.0,51362.0,51362.0,29991200,29991200,29991200
2021-10-05 21:00:00,54822.0,54822.0,54822.0,29991200,29991200,29991200
2021-10-06 21:00:00,54181.0,54181.0,54181.0,29991200,29991200,29991200
2021-10-07 21:00:00,53902.0,53902.0,53902.0,29991200,29991200,29991200
2021-10-08 21:00:00,55235.0,55235.0,55235.0,29991200,29991200,29991200
2021-10-09 21:00:00,55383.0,55383.0,55383.0,29991200,29991200,29991200
2021-10-10 21:00:00,57376.0,57376.0,57376.0,29991200,29991200,29991200
2021-10-11 21:00:00,55360.0,55360.0,55360.0,29991200,29991200,29991200
2021-10-12 21:00:00,56970.0,56970.0,56970.0,29991200,29991200,29991200
2021-10-13 21:00:00,57461.0,57461.0,57461.0,29991200,29991200,29991200
2021-10-14 21:00:00,62305.0,62305.0,62305.0,29991200,29991200,29991200
2021-10-15 21:00:00,61002.0,61002.0,61002.0,29991200,29991200,29991200
2021-10-16 21:00:00,59364.0,59364.0,59364.0,29991200,29991200,29991200
2021-10-17 21:00:00,61413.0,61413.0,61413.0,29991200,29991200,29991200
2021-10-18 21:00:00,64107.0,64107.0,64107.0,29991200,29991200,29991200
2021-10-19 21:00:00,65934.0,65934.0,65934.0,29991200,29991200,29991200
2021-10-20 21:00:00,62705.0,62705.0,62705.0,29991200,29991200,29991200
2021-10-21 21:00:00,60756.0,60756.0,60756.0,29991200,29991200,29991200
2021-10-22 21:00:00,61312.0,61312.0,61312.0,29991200,29991200,29991200
2021-10-23 21:00:00,61075.0,61075.0,61075.0,29991200,29991200,29991200
2021-10-24 21:00:00,62528.0,62528.0,62528.0,29991200,29991200,29991200
2021-10-25 21:00:00,62066.0,62066.0,62066.0,29991200,29991200,29991200
2021-10-26 21:00:00,58958.0,58958.0,58958.0,29991200,29991200,29991200
2021-10-27 21:00:00,61419.0,61419.0,61419.0,29991200,29991200,29991200
2021-10-28 21:00:00,62351.0,62351.0,62351.0,29991200,29991200,29991200
2021-10-29 21:00:00,61561.0,61561.0,61561.0,29991200,29991200,29991200
