DATETIME,price
2020-06-17 21:00:00,26052.2
2020-06-18 21:00:00,25644.4
2020-06-21 21:00:00,26093.7
2020-06-22 21:00:00,26093.8
2020-06-23 21:00:00,25534.2
2020-06-24 21:00:00,25709.4
2020-06-25 21:00:00,25030.0
2020-06-28 21:00:00,25621.8
2020-06-29 21:00:00,25780.7
2020-06-30 21:00:00,25672.4
2020-07-01 21:00:00,25848.1
2020-07-02 21:00:00,25779.4
2020-07-05 21:00:00,26279.3
2020-07-06 21:00:00,25903.5
2020-07-07 21:00:00,26104.6
2020-07-08 21:00:00,25704.4
2020-07-09 21:00:00,26112.6
2020-07-12 21:00:00,26093.1
2020-07-13 21:00:00,26619.6
2020-07-14 21:00:00,26895.4
2020-07-15 21:00:00,26676.5
2020-07-16 21:00:00,26653.4
2020-07-19 21:00:00,26737.1
2020-07-20 21:00:00,26836.0
2020-07-21 21:00:00,26981.8
2020-07-22 21:00:00,26651.3
2020-07-23 21:00:00,26439.7
2020-07-26 21:00:00,26617.8
2020-07-27 21:00:00,26384.4
2020-07-28 21:00:00,26568.3
2020-07-29 21:00:00,26508.9
2020-07-30 21:00:00,26479.0
2020-08-02 21:00:00,26668.2
2020-08-03 21:00:00,26837.0
2020-08-04 21:00:00,27174.7
2020-08-05 21:00:00,27372.3
2020-08-06 21:00:00,27447.1
2020-08-09 21:00:00,27773.3
2020-08-10 21:00:00,27751.5
2020-08-11 21:00:00,27940.1
2020-08-12 21:00:00,27907.4
2020-08-13 21:00:00,27891.5
2020-08-16 21:00:00,27835.8
2020-08-17 21:00:00,27795.2
2020-08-18 21:00:00,27675.9
2020-08-19 21:00:00,27742.1
2020-08-20 21:00:00,27904.4
2020-08-23 21:00:00,28286.4
2020-08-24 21:00:00,28241.7
2020-08-25 21:00:00,28361.6
2020-08-26 21:00:00,28531.1
2020-08-27 21:00:00,28650.7
2020-08-30 21:00:00,28406.7
2020-08-31 21:00:00,28660.1
2020-09-01 21:00:00,29093.2
2020-09-02 21:00:00,28376.1
2020-09-03 21:00:00,28080.7
2020-09-06 21:00:00,28325.1
2020-09-07 21:00:00,27556.1
2020-09-08 21:00:00,27953.9
2020-09-09 21:00:00,27562.0
2020-09-10 21:00:00,27619.9
2020-09-13 21:00:00,27957.2
2020-09-14 21:00:00,28026.9
2020-09-15 21:00:00,28066.1
2020-09-16 21:00:00,27908.9
2020-09-17 21:00:00,27714.0
2020-09-20 21:00:00,27172.3
2020-09-21 21:00:00,27309.4
2020-09-22 21:00:00,26822.6
2020-09-23 21:00:00,26877.3
2020-09-24 21:00:00,27161.8
2020-09-27 21:00:00,27621.3
