DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
2018-02-08 06:00:00,24806.8,24806.8,24806.8,29991200,29991200,29991200
2018-02-08 10:00:00,24901.9,24901.9,24901.9,29991200,29991200,29991200
2018-02-08 14:00:00,24304.4,24304.4,24304.4,29991200,29991200,29991200
2018-02-08 18:00:00,24014.4,24014.4,24014.4,29991200,29991200,29991200
2018-02-08 22:00:00,24021.4,24021.4,24021.4,29991200,29991200,29991200
2018-02-09 02:00:00,24113.6,24113.6,24113.6,29991200,29991200,29991200
2018-02-09 06:00:00,24108.5,24108.5,24108.5,29991200,29991200,29991200
2018-02-09 10:00:00,24097.9,24097.9,24097.9,29991200,29991200,29991200
2018-02-09 14:00:00,23671.7,23671.7,23671.7,29991200,29991200,29991200
2018-02-09 18:00:00,24213.9,24213.9,24213.9,29991200,29991200,29991200
2018-02-11 22:00:00,24318.7,24318.7,24318.7,29991200,29991200,29991200
2018-02-12 02:00:00,24375.4,24375.4,24375.4,29991200,29991200,29991200
2018-02-12 06:00:00,24499.8,24499.8,24499.8,29991200,29991200,29991200
2018-02-12 10:00:00,24392.6,24392.6,24392.6,29991200,29991200,29991200
2018-02-12 14:00:00,24600.5,24600.5,24600.5,29991200,29991200,29991200
2018-02-12 18:00:00,24598.0,24598.0,24598.0,29991200,29991200,29991200
2018-02-12 22:00:00,24609.2,24609.2,24609.2,29991200,29991200,29991200
2018-02-13 02:00:00,24520.7,24520.7,24520.7,29991200,29991200,29991200
2018-02-13 06:00:00,24434.4,24434.4,24434.4,29991200,29991200,29991200
2018-02-13 10:00:00,24459.0,24459.0,24459.0,29991200,29991200,29991200
2018-02-13 14:00:00,24482.6,24482.6,24482.6,29991200,29991200,29991200
2018-02-13 18:00:00,24666.1,24666.1,24666.1,29991200,29991200,29991200
2018-02-13 22:00:00,24702.4,24702.4,24702.4,29991200,29991200,29991200
2018-02-14 02:00:00,24716.1,24716.1,24716.1,29991200,29991200,29991200
2018-02-14 06:00:00,24773.8,24773.8,24773.8,29991200,29991200,29991200
2018-02-14 10:00:00,24474.4,24474.4,24474.4,29991200,29991200,29991200
2018-02-14 14:00:00,24724.6,24724.6,24724.6,29991200,29991200,29991200
2018-02-14 18:00:00,24872.0,24872.0,24872.0,29991200,29991200,29991200
2018-02-14 22:00:00,24918.3,24918.3,24918.3,29991200,29991200,29991200
2018-02-15 02:00:00,24968.7,24968.7,24968.7,29991200,29991200,29991200
2018-02-15 06:00:00,25123.0,25123.0,25123.0,29991200,29991200,29991200
2018-02-15 10:00:00,25071.8,25071.8,25071.8,29991200,29991200,29991200
2018-02-15 14:00:00,25014.6,25014.6,25014.6,29991200,29991200,29991200
2018-02-15 18:00:00,25238.4,25238.4,25238.4,29991200,29991200,29991200
2018-02-15 22:00:00,25250.1,25250.1,25250.1,29991200,29991200,29991200
2018-02-16 02:00:00,25261.0,25261.0,25261.0,29991200,29991200,29991200
2018-02-16 06:00:00,25325.7,25325.7,25325.7,29991200,29991200,29991200
2018-02-16 10:00:00,25213.0,25213.0,25213.0,29991200,29991200,29991200
2018-02-16 14:00:00,25343.6,25343.6,25343.6,29991200,29991200,29991200
2018-02-16 18:00:00,25240.4,25240.4,25240.4,29991200,29991200,29991200
2018-02-18 22:00:00,25318.3,25318.3,25318.3,29991200,29991200,29991200
2018-02-19 02:00:00,25347.4,25347.4,25347.4,29991200,29991200,29991200
2018-02-19 06:00:00,25284.7,25284.7,25284.7,29991200,29991200,29991200
2018-02-19 10:00:00,25257.0,25257.0,25257.0,29991200,29991200,29991200
2018-02-19 14:00:00,25192.1,25192.1,25192.1,29991200,29991200,29991200
2018-02-19 18:00:00,25191.9,25191.9,25191.9,29991200,29991200,29991200
2018-02-19 22:00:00,25121.3,25121.3,25121.3,29991200,29991200,29991200
2018-02-20 02:00:00,25188.5,25188.5,25188.5,29991200,29991200,29991200
2018-02-20 06:00:00,25040.9,25040.9,25040.9,29991200,29991200,29991200
2018-02-20 10:00:00,25072.1,25072.1,25072.1,29991200,29991200,29991200
2018-02-20 14:00:00,25138.1,25138.1,25138.1,29991200,29991200,29991200
2018-02-20 18:00:00,24967.9,24967.9,24967.9,29991200,29991200,29991200
2018-02-20 22:00:00,24994.2,24994.2,24994.2,29991200,29991200,29991200
2018-02-21 02:00:00,24936.5,24936.5,24936.5,29991200,29991200,29991200
2018-02-21 06:00:00,24924.8,24924.8,24924.8,29991200,29991200,29991200
2018-02-21 10:00:00,24953.7,24953.7,24953.7,29991200,29991200,29991200
2018-02-21 14:00:00,25109.9,25109.9,25109.9,29991200,29991200,29991200
2018-02-21 18:00:00,24788.3,24788.3,24788.3,29991200,29991200,29991200
2018-02-21 22:00:00,24637.8,24637.8,24637.8,29991200,29991200,29991200
2018-02-22 02:00:00,24684.0,24684.0,24684.0,29991200,29991200,29991200
2018-02-22 06:00:00,24716.5,24716.5,24716.5,29991200,29991200,29991200
2018-02-22 10:00:00,24853.3,24853.3,24853.3,29991200,29991200,29991200
2018-02-22 14:00:00,25030.8,25030.8,25030.8,29991200,29991200,29991200
2018-02-22 18:00:00,25052.1,25052.1,25052.1,29991200,29991200,29991200
2018-02-22 22:00:00,25096.5,25096.5,25096.5,29991200,29991200,29991200
2018-02-23 02:00:00,25120.4,25120.4,25120.4,29991200,29991200,29991200
2018-02-23 06:00:00,25151.0,25151.0,25151.0,29991200,29991200,29991200
2018-02-23 10:00:00,25107.2,25107.2,25107.2,29991200,29991200,29991200
2018-02-23 14:00:00,25107.6,25107.6,25107.6,29991200,29991200,29991200
2018-02-23 18:00:00,25324.6,25324.6,25324.6,29991200,29991200,29991200
2018-02-25 22:00:00,25347.5,25347.5,25347.5,29991200,29991200,29991200
2018-02-26 02:00:00,25406.6,25406.6,25406.6,29991200,29991200,29991200
2018-02-26 06:00:00,25472.7,25472.7,25472.7,29991200,29991200,29991200
2018-02-26 10:00:00,25459.3,25459.3,25459.3,29991200,29991200,29991200
2018-02-26 14:00:00,25642.2,25642.2,25642.2,29991200,29991200,29991200
2018-02-26 18:00:00,25768.8,25768.8,25768.8,29991200,29991200,29991200
2018-02-26 22:00:00,25799.9,25799.9,25799.9,29991200,29991200,29991200
2018-02-27 02:00:00,25743.2,25743.2,25743.2,29991200,29991200,29991200
2018-02-27 06:00:00,25718.5,25718.5,25718.5,29991200,29991200,29991200
2018-02-27 10:00:00,25743.6,25743.6,25743.6,29991200,29991200,29991200
2018-02-27 14:00:00,25697.6,25697.6,25697.6,29991200,29991200,29991200
2018-02-27 18:00:00,25425.8,25425.8,25425.8,29991200,29991200,29991200
2018-02-27 22:00:00,25436.4,25436.4,25436.4,29991200,29991200,29991200
2018-02-28 02:00:00,25400.8,25400.8,25400.8,29991200,29991200,29991200
2018-02-28 06:00:00,25501.5,25501.5,25501.5,29991200,29991200,29991200
2018-02-28 10:00:00,25473.8,25473.8,25473.8,29991200,29991200,29991200
2018-02-28 14:00:00,25425.0,25425.0,25425.0,29991200,29991200,29991200
2018-02-28 18:00:00,25091.0,25091.0,25091.0,29991200,29991200,29991200
2018-02-28 22:00:00,25004.8,25004.8,25004.8,29991200,29991200,29991200
2018-03-01 02:00:00,24979.7,24979.7,24979.7,29991200,29991200,29991200
2018-03-01 06:00:00,24961.9,24961.9,24961.9,29991200,29991200,29991200
2018-03-01 10:00:00,25045.1,25045.1,25045.1,29991200,29991200,29991200
2018-03-01 14:00:00,24858.4,24858.4,24858.4,29991200,29991200,29991200
2018-03-01 18:00:00,24641.8,24641.8,24641.8,29991200,29991200,29991200
2018-03-01 22:00:00,24631.2,24631.2,24631.2,29991200,29991200,29991200
2018-03-02 02:00:00,24544.0,24544.0,24544.0,29991200,29991200,29991200
2018-03-02 06:00:00,24515.8,24515.8,24515.8,29991200,29991200,29991200
2018-03-02 10:00:00,24417.1,24417.1,24417.1,29991200,29991200,29991200
2018-03-02 14:00:00,24526.4,24526.4,24526.4,29991200,29991200,29991200
2018-03-02 18:00:00,24551.7,24551.7,24551.7,29991200,29991200,29991200
2018-03-04 22:00:00,24494.7,24494.7,24494.7,29991200,29991200,29991200
2018-03-05 02:00:00,24446.7,24446.7,24446.7,29991200,29991200,29991200
2018-03-05 06:00:00,24518.0,24518.0,24518.0,29991200,29991200,29991200
2018-03-05 10:00:00,24444.1,24444.1,24444.1,29991200,29991200,29991200
2018-03-05 14:00:00,24783.4,24783.4,24783.4,29991200,29991200,29991200
2018-03-05 18:00:00,24886.3,24886.3,24886.3,29991200,29991200,29991200
2018-03-05 22:00:00,24900.1,24900.1,24900.1,29991200,29991200,29991200
2018-03-06 02:00:00,24904.8,24904.8,24904.8,29991200,29991200,29991200
2018-03-06 06:00:00,24944.1,24944.1,24944.1,29991200,29991200,29991200
2018-03-06 10:00:00,24980.8,24980.8,24980.8,29991200,29991200,29991200
2018-03-06 14:00:00,24901.9,24901.9,24901.9,29991200,29991200,29991200
2018-03-06 18:00:00,24864.3,24864.3,24864.3,29991200,29991200,29991200
2018-03-06 22:00:00,24611.1,24611.1,24611.1,29991200,29991200,29991200
2018-03-07 02:00:00,24500.0,24500.0,24500.0,29991200,29991200,29991200
2018-03-07 06:00:00,24540.8,24540.8,24540.8,29991200,29991200,29991200
2018-03-07 10:00:00,24607.0,24607.0,24607.0,29991200,29991200,29991200
2018-03-07 14:00:00,24608.0,24608.0,24608.0,29991200,29991200,29991200
2018-03-07 18:00:00,24791.2,24791.2,24791.2,29991200,29991200,29991200
2018-03-07 22:00:00,24801.8,24801.8,24801.8,29991200,29991200,29991200
2018-03-08 02:00:00,24776.6,24776.6,24776.6,29991200,29991200,29991200
2018-03-08 06:00:00,24742.4,24742.4,24742.4,29991200,29991200,29991200
2018-03-08 10:00:00,24817.1,24817.1,24817.1,29991200,29991200,29991200
2018-03-08 14:00:00,24758.2,24758.2,24758.2,29991200,29991200,29991200
2018-03-08 18:00:00,24877.1,24877.1,24877.1,29991200,29991200,29991200
2018-03-08 22:00:00,24923.3,24923.3,24923.3,29991200,29991200,29991200
2018-03-09 02:00:00,24894.6,24894.6,24894.6,29991200,29991200,29991200
2018-03-09 06:00:00,24896.3,24896.3,24896.3,29991200,29991200,29991200
2018-03-09 10:00:00,25064.9,25064.9,25064.9,29991200,29991200,29991200
2018-03-09 14:00:00,25218.5,25218.5,25218.5,29991200,29991200,29991200
2018-03-09 18:00:00,25324.9,25324.9,25324.9,29991200,29991200,29991200
2018-03-11 21:00:00,25433.0,25433.0,25433.0,29991200,29991200,29991200
2018-03-12 01:00:00,25434.3,25434.3,25434.3,29991200,29991200,29991200
2018-03-12 05:00:00,25432.5,25432.5,25432.5,29991200,29991200,29991200
2018-03-12 09:00:00,25371.8,25371.8,25371.8,29991200,29991200,29991200
2018-03-12 13:00:00,25195.5,25195.5,25195.5,29991200,29991200,29991200
